2,0,18,2,8,2,0,36,2,6,14,1,502,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,100,267,53,34,0,0,0
2,0,36,1,5,7,0,18,2,5,19,1,1106,2,51,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,100,695,240,153,0,0,0
2,0,74,2,4,5,0,8,2,4,17,1,2038,4,39,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,100,1565,6,6,0,0,0
2,0,16,2,2,2,0,74,1,3,14,1,420,3,14,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,813,70,41,0,0,0
2,0,46,2,2,7,0,18,2,8,19,1,1339,4,19,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,99,6,1871,458,320,0,0,0
2,0,91,2,6,2,0,64,2,2,14,1,2523,4,61,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,25,1955,3,2,0,0,0
2,0,89,2,6,7,0,18,2,8,19,1,2407,4,67,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,6,82,56,28,0,0,0
6,0,18,2,8,2,0,91,2,4,58,1,556,4,87,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,3,1934,19,14,0,0,0
2,0,62,2,6,7,0,74,1,8,19,1,1811,3,67,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,100,135,4,3,0,0,0
2,0,16,1,3,2,0,18,2,6,14,1,379,2,28,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,14,1945,1,1,0,0,0
6,0,18,2,8,2,0,36,2,6,58,1,502,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,186,203,134,0,0,0
2,0,110,1,7,2,0,110,2,6,14,1,2932,2,78,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,164,101,0,0,0
2,0,89,1,7,2,0,18,2,6,14,1,2407,2,78,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,100,1270,33,23,0,0,0
6,0,26,1,8,1,0,89,2,6,57,1,846,2,89,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,100,2027,78,57,0,0,0
7,0,110,1,11,12,0,31,1,3,81,1,2872,1,112,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,17,604,7,6,0,0,0
5,0,89,2,3,5,0,16,2,3,48,1,2405,4,25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,14,68,486,0,0,1,1,0
2,0,16,2,5,7,0,9,2,8,19,1,371,4,54,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,6,1937,153,114,0,0,0
2,0,18,2,8,1,0,22,2,5,13,1,488,4,88,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,55,40,0,0,0
2,0,62,2,2,12,0,74,2,6,24,1,1811,4,17,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,60,1990,32,24,0,0,0
7,0,16,2,6,2,0,37,2,6,71,1,396,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,8,1939,73,52,0,0,0
6,0,18,1,5,12,0,110,1,5,68,1,573,1,51,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,32,22,0,0,0
6,0,18,2,8,6,0,18,2,8,62,1,484,4,91,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,79,54,0,0,0
2,0,89,1,5,2,0,46,2,6,14,1,2432,2,52,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,100,75,280,173,0,0,0
6,0,18,2,5,1,0,110,2,7,57,1,573,4,53,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,4,4,0,0,0
2,0,84,2,6,2,0,46,1,1,14,1,2268,3,60,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,100,746,281,195,0,0,0
2,0,62,2,6,7,0,18,2,8,19,1,1773,4,67,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,6,82,4,4,0,0,0
7,0,26,2,5,6,0,108,1,5,75,1,861,3,51,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6,15,187,275,203,0,0,0
6,0,18,2,2,2,0,24,2,8,58,1,490,4,19,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,31,38,22,0,0,0
2,0,16,1,7,6,0,26,1,2,18,1,386,1,74,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,100,2027,49,24,0,0,0
2,0,18,2,8,2,0,74,2,5,14,1,539,4,88,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,68,236,58,34,0,0,0
9,0,28,2,6,7,0,64,2,6,99,1,888,4,65,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,100,55,1985,3,2,0,0,0
2,0,112,2,2,2,0,46,2,2,14,1,3009,4,13,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,100,1929,547,344,0,0,0
2,0,74,2,8,6,0,18,2,6,18,1,2047,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,100,850,95,72,0,0,0
2,0,9,2,8,2,0,74,2,6,14,1,182,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,68,1996,72,42,0,0,0
12,0,31,2,4,2,0,91,2,6,127,1,1030,4,41,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,102,2029,4,4,0,0,0
2,0,24,2,6,6,0,26,1,2,18,1,660,3,61,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,55,100,1355,155,99,0,0,0
2,0,18,2,2,7,0,18,2,5,19,1,484,4,16,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,100,2027,132,82,0,0,0
12,0,111,1,2,2,0,46,2,2,127,1,2960,2,13,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,100,506,571,361,0,0,0
2,0,89,2,6,2,0,110,2,5,14,1,2477,4,64,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,299,220,0,0,0
2,0,18,2,8,2,0,36,1,3,14,1,502,3,86,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,10,5,0,0,0
7,0,39,2,6,2,0,24,2,8,71,1,1205,4,67,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,15,445,55,30,0,0,0
6,0,29,1,5,2,0,18,2,6,58,1,898,2,52,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,102,2029,62,37,0,0,0
2,0,110,1,5,7,0,18,2,8,19,1,2859,2,54,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,1,1,0,0,0
7,0,74,2,6,2,0,74,1,3,71,1,2095,3,62,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,73,100,1689,89.8,59,0,0,0
2,0,31,2,4,2,0,74,1,3,14,1,1017,3,38,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,68,1996,3,3,0,0,0
2,0,91,2,6,2,0,62,2,4,14,1,2522,4,63,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,28,294,17,16,0,0,0
6,0,18,2,8,2,0,51,2,6,58,1,517,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,13,10,0,0,0
7,0,64,1,1,2,0,110,1,1,71,1,1883,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,17,604,0,0,1,1,0
6,0,18,2,5,2,0,84,2,6,58,1,549,4,52,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,130,92,0,0,0
7,0,110,1,5,2,0,74,2,4,71,1,2907,2,50,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,256,165,0,0,0
7,0,68,1,8,2,0,46,2,2,71,1,1902,2,85,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,540,341,0,0,0
12,0,74,2,4,12,0,74,2,4,137,1,2095,4,39,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25,36,819,2,2,0,0,0
6,0,18,1,8,12,0,14,2,5,68,1,480,2,88,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,184,94,65,0,0,0
2,0,74,1,11,2,0,89,2,6,14,1,2107,2,115,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,100,1565,163,95,0,0,0
2,0,74,2,6,1,0,97,2,6,13,1,2113,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,25,1526,18,12,0,0,0
2,0,93,1,3,6,0,36,2,6,18,1,2619,2,28,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,100,267,356,231,0,0,0
6,0,53,1,3,2,0,31,1,5,58,1,1564,1,27,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,14,1945,52,36,0,0,0
6,0,18,2,5,6,0,18,1,5,62,1,484,3,51,1,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,100,746,71,43,0,0,0
6,0,89,1,3,2,0,68,2,8,58,1,2450,2,30,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,14,1945,1,1,0,0,0
2,0,18,1,8,2,0,54,1,2,14,1,520,1,85,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,100,267,122,80,0,0,0
2,0,51,2,5,2,0,89,2,6,14,1,1506,4,52,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,118,70,0,0,0
6,0,18,2,8,2,0,26,2,11,58,1,492,4,94,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,100,267,16,14,0,0,0
9,0,31,2,7,12,0,110,2,3,103,1,1043,4,75,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,17,604,6,6,0,0,0
2,0,62,2,2,2,0,110,2,5,14,1,1825,4,16,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,175,130,0,0,0
6,0,18,2,8,2,0,91,2,6,58,1,556,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,102,269,21,14,0,0,0
7,0,110,2,2,12,0,26,2,6,81,1,2867,4,17,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17,17,604,36,26,0,0,0
2,0,10,2,11,2,0,93,2,6,14,1,266,4,115,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,15,1107,22,12,0,0,0
2,0,72,1,5,2,0,54,1,3,14,1,1992,1,49,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,14,1945,321,186,0,0,0
2,0,45,2,6,7,0,18,2,6,19,1,1289,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,67,100,1565,154.5,110,0,0,0
6,0,18,1,5,2,0,74,2,11,58,1,539,2,57,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,35,1965,1,1,0,0,0
2,0,74,1,11,6,0,18,2,5,18,1,2047,2,114,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39,100,1085,224,169,0,0,0
2,0,51,2,12,2,0,36,2,6,14,1,1475,4,128,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,51,34,0,0,0
6,0,18,2,8,2,0,62,2,8,58,1,528,4,91,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,3,1934,117,76,0,0,0
6,0,18,1,8,2,0,24,2,8,58,1,490,2,91,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,15,187,163.1,105,0,0,0
2,0,93,2,6,2,0,46,2,6,14,1,2625,4,65,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,100,1929,688,432,0,0,0
13,0,26,2,4,7,0,18,2,5,142,1,783,4,40,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,99,100,1929,187,116,0,0,0
6,0,24,2,5,2,0,110,2,6,58,1,718,4,52,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,94,54,0,0,0
2,0,9,1,8,2,0,18,2,8,14,1,147,2,91,0,1,1,1,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,179,13.9,9,0,0,0
2,0,18,2,8,2,0,74,2,6,14,1,539,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,73,241,19,14,0,0,0
2,0,18,2,8,2,0,110,1,5,14,1,573,3,88,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,52,35,0,0,0
5,0,89,2,4,2,0,18,2,8,46,1,2407,4,43,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,6,1514,88,62,0,0,0
7,0,10,1,5,6,0,18,2,5,75,1,212,2,51,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,14,1062,6,5,0,0,0
2,0,31,1,11,7,0,24,2,2,19,1,971,2,111,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,8,1939,108,73,0,0,0
10,0,110,1,5,2,0,62,2,6,105,1,2899,2,52,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,17,604,1,1,0,0,0
5,0,110,1,8,12,0,10,2,6,55,1,2853,2,89,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,1,1,0,0,0
7,0,26,2,8,12,0,62,1,11,81,1,822,3,94,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,100,14,1945,97,71,0,0,0
6,0,18,1,8,7,0,26,2,12,63,1,492,2,95,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,102,269,83,51,0,0,0
1,0,18,2,6,2,0,24,2,6,2,1,490,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,36,2059,138,94,0,0,0
2,0,89,2,6,12,0,74,2,6,24,1,2455,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,14,1721,0,0,1,1,0
2,0,10,1,3,6,0,26,2,5,18,1,218,2,27,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,100,2027,169,109,0,0,0
2,0,53,2,6,2,0,62,2,8,14,1,1570,4,67,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,3,1869,8,6,0,0,0
6,0,18,1,5,2,0,74,1,5,58,1,539,1,51,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,36,1966,19,12,0,0,0
2,0,18,2,6,10,0,18,1,5,22,1,484,3,64,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,100,341,67,45,0,0,0
6,0,111,2,8,2,0,103,2,6,58,1,2987,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,113,74,0,0,0
2,0,91,1,3,1,0,21,1,12,13,1,2494,1,34,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,186,23,16,0,0,0
2,0,92,1,11,2,0,24,2,6,14,1,2560,2,115,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,68,883,62,43,0,0,0
7,0,18,2,8,2,0,88,2,4,71,1,553,4,87,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,100,267,5,2,0,0,0
6,0,29,1,5,2,0,110,2,11,58,1,930,2,57,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,150,93,0,0,0
6,0,110,2,2,5,0,16,2,8,61,1,2857,4,19,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,33,20,0,0,0
6,0,26,1,5,2,0,97,2,6,58,1,853,2,52,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,55,1985,123,79,0,0,0
2,0,110,1,8,6,0,18,2,8,18,1,2859,2,91,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,203,127,0,0,0
6,0,18,2,8,2,0,51,1,3,58,1,517,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,180,68,53,0,0,0
2,0,24,1,3,7,0,31,2,6,19,1,665,2,28,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,55,24,1324,172,99,0,0,0
6,0,18,1,11,2,0,110,2,2,58,1,573,2,111,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,37,21,0,0,0
10,0,25,1,5,2,0,26,2,5,105,1,732,2,51,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,100,2,1933,5,3,0,0,0
1,0,62,2,6,6,0,18,2,8,5,1,1773,4,67,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,439,191,130,0,0,0
7,0,111,2,8,1,0,74,2,11,70,1,2972,4,94,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,36,207,29,18,0,0,0
10,0,18,2,6,1,0,74,2,11,104,1,539,4,70,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,25,291,105,80,0,0,0
12,0,51,1,10,6,0,26,2,5,131,1,1467,2,104,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,100,2027,209,137,0,0,0
10,0,18,2,6,6,0,26,1,5,109,1,492,3,64,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,8,100,341,215,155,0,0,0
2,0,31,1,3,6,0,18,2,3,18,1,965,2,25,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,100,794,66,49,0,0,0
12,0,18,1,4,2,0,46,2,2,127,1,512,2,37,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,100,2089,493,311,0,0,0
2,0,83,1,3,2,0,36,2,5,14,1,2217,2,27,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,21,449,295,201,0,0,0
7,0,76,1,5,2,0,84,2,6,71,1,2146,2,52,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,8,1939,282,201,0,0,0
12,0,74,2,6,6,0,18,2,2,131,1,2047,4,61,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,100,341,89,56,0,0,0
6,0,18,2,8,2,0,24,1,3,58,1,490,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,55,225,40,29,0,0,0
7,0,64,2,2,2,0,18,2,8,71,1,1848,4,19,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,52,6,1289,124,76,0,0,0
12,0,93,2,4,7,0,110,2,2,132,1,2657,4,37,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,17,604,139,90,0,0,0
2,0,24,1,8,2,0,46,2,2,14,1,678,2,85,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,36,911,40.1,25,0,0,0
2,0,89,2,6,2,0,18,2,8,14,1,2407,4,67,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,29,18,0,0,0
6,0,16,1,3,10,0,26,2,6,66,1,386,2,28,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,100,100,2027,94,65,0,0,0
2,0,24,2,2,2,0,18,2,8,14,1,652,4,19,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,100,850,5,2,0,0,0
6,0,18,2,5,2,0,36,2,6,58,1,502,4,52,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,100,267,66,46,0,0,0
2,0,26,2,2,7,0,74,2,4,19,1,832,4,15,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,100,75,90,44,0,0,0
6,0,18,2,8,2,0,89,1,3,58,1,554,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,176,65,37,0,0,0
6,0,18,1,11,2,0,24,2,2,58,1,490,2,111,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,55,225,4,1,0,0,0
7,0,110,2,8,2,0,31,2,4,71,1,2872,4,87,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,64,40,0,0,0
2,0,74,1,11,2,0,18,2,8,14,1,2047,2,117,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,6,1514,137,89,0,0,0
5,0,110,2,11,12,0,18,1,5,55,1,2859,3,114,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,186,129,0,0,0
2,0,31,2,6,7,0,18,2,3,19,1,965,4,62,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24,100,794,29,18,0,0,0
2,0,74,1,8,2,0,18,2,11,14,1,2047,2,94,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60,102,1431,147,103,0,0,0
2,0,18,2,6,5,0,34,1,5,17,1,500,3,64,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,14,1721,60,39,0,0,0
2,0,62,2,8,12,0,92,1,11,24,1,1820,3,94,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,100,135,25,17,0,0,0
